Id,SalePrice
1973,254177.53620474448
1974,318652.05588559055
1975,549694.038027664
1976,270460.535579204
1977,348201.3625681824
1978,353532.91553775466
1979,328232.6083561022
1980,200946.22933675922
1981,359212.37510109803
1982,240588.1294036021
1983,212622.17952981003
1984,166017.41163562125
1985,211459.6577730189
1986,198061.77547336987
1987,181468.69478619358
1988,180050.00128097023
1989,186666.20656004254
1990,214777.83602547992
1991,260595.08863964543
1992,210146.70260325444
1993,161750.8186311903
1994,242613.62611107904
1995,181628.77027594027
1996,239329.31054831675
1997,294969.1763080997
1998,362348.676136546
1999,255477.76218861667
2000,312741.3537986792
2001,255215.02273197606
2002,243071.11600406637
2003,248273.2549603472
2004,266170.59820412396
2005,208507.21540376276
2006,238354.89585235663
2007,231858.09218709433
2008,234813.7387186614
2009,197909.38508856087
2010,183954.60019855862
2011,144017.5006433493
2012,170814.80250572777
2013,179958.75079072412
2014,182845.8647587917
2015,203057.34113166644
2016,195109.8819136266
2017,192661.97509220595
2018,125587.88045636276
2019,134811.19985624455
2020,109356.40181881396
2021,109773.96537982006
2022,171648.75140930442
2023,139931.08858657637
2024,254011.9311479804
2025,404616.9496488381
2026,170897.7732233785
2027,160969.07593184488
2028,145458.21142607293
2029,173551.12173354166
2030,291917.8763317892
2031,225448.912517678
2032,249503.536445219
2033,267710.78123675083
2034,162337.73523437433
2035,215147.42826826157
2036,189585.6497786932
2037,197600.57113728294
2038,286089.18487530143
2039,223030.52564861617
2040,378408.812076062
2041,283968.2373277316
2042,195569.7276769687
2043,168787.19107719234
2044,171489.44389645776
2045,240826.15339759705
2046,137813.02442849372
2047,145422.85562076862
2048,136672.85709319767
2049,131313.38453090758
2050,183636.03319815084
2051,106323.26759924527
2052,133490.08973497924
2053,144012.5114066649
2054,89654.45101594416
2055,163156.19497590468
2056,135648.13023550305
2057,120507.64354200603
2058,223076.73767561707
2059,139401.41976606345
2060,180191.31053954473
2061,168904.11119233017
2062,133912.03648566073
2063,107312.52260193408
2064,150665.3834113636
2065,113480.20745720515
2066,164006.41130706717
2067,114774.15545211491
2068,108895.73687959244
2069,93278.88532624331
2070,112079.79211158304
2071,97161.39976731062
2072,129331.63437113888
2073,141238.3666872583
2074,183638.8972258088
2075,147331.4797703147
2076,121748.74269235296
2077,161244.77461096176
2078,127406.22496695939
2079,133535.77547666105
2080,123389.90973745567
2081,126767.56800079561
2082,128157.64474165818
2083,138543.1461131717
2084,109694.20242612813
2085,121919.16951695607
2086,121382.69166788591
2087,119211.73016959801
2088,91340.87989274762
2089,72949.66319613614
2090,129957.05949980361
2091,122845.50461790677
2092,115969.80941470688
2093,128271.44700528389
2094,109264.40961637686
2095,153404.54123391703
2096,81687.58644078828
2097,95498.55036972265
2098,153290.20218255845
2099,54446.809360028084
2100,89786.44837591962
2101,120345.80635266441
2102,121188.32522624338
2103,103756.05924206601
2104,119807.91925851503
2105,116623.60300030319
2106,53771.85068401741
2107,224585.7018325052
2108,111062.493240686
2109,108772.0241961956
2110,123434.29287048618
2111,148734.83889089906
2112,140486.8113332318
2113,126737.80545461542
2114,103227.96312310292
2115,160211.59429413057
2116,122435.97489985447
2117,145003.64334999918
2118,134281.50774983002
2119,105730.09103565147
2120,116731.76910728552
2121,126002.59062710547
2122,112146.69811290856
2123,77732.36937930308
2124,180468.37623461953
2125,111322.09859463402
2126,145698.9057889494
2127,144003.15648699595
2128,131850.12608582596
2129,106385.7478468202
2130,144483.87778390033
2131,135517.16002232744
2132,124840.62087036484
2133,126254.6306795374
2134,123451.90238938465
2135,97996.66212449427
2136,82693.15357169614
2137,119049.70796019233
2138,135447.36418142414
2139,157971.37817510418
2140,142125.50488884284
2141,155279.8685131394
2142,130028.57145108956
2143,142723.6254777608
2144,117132.10034917937
2145,135718.19498340334
2146,168258.34669816692
2147,133487.35250701947
2148,134608.69281402184
2149,146203.7142176361
2150,245872.4729979703
2151,109484.75281733263
2152,168266.12650200695
2153,161549.11380763273
2154,107600.32508578517
2155,142982.55127949017
2156,254522.60563267508
2157,218571.4531339993
2158,239080.88497905788
2159,198963.72682104196
2160,166117.92603211314
2161,236305.7464737465
2162,436128.5459134345
2163,371407.73383382056
2164,238681.16004846647
2165,191039.3510615177
2166,150315.26887002576
2167,211139.1213882326
2168,210394.05058059946
2169,188676.68219686343
2170,228928.28176881192
2171,152316.84017564473
2172,130348.66586888643
2173,175042.9405422428
2174,221152.27785730627
2175,301215.51855753537
2176,327759.669096739
2177,257953.87304595707
2178,206404.00663836207
2179,142420.92581544965
2180,194592.69648625
2181,186779.6945831024
2182,227000.3734745974
2183,191236.14274040321
2184,120579.10523599312
2185,118802.05621222958
2186,150425.52582740347
2187,153525.38362594938
2188,155034.43357497503
2189,275772.0876562071
2190,85078.78739089484
2191,82760.19232503916
2192,83135.96114298211
2193,99015.07546372246
2194,109436.8433868809
2195,107269.66357913693
2196,97415.60669112588
2197,122586.96840243138
2198,167790.30631828986
2199,185536.0863994329
2200,151599.70294118338
2201,137312.66474270457
2202,214619.97783467238
2203,161468.02576753002
2204,201635.89344667242
2205,125881.44200889411
2206,156170.11607526723
2207,232360.59874169074
2208,246628.7403547128
2209,200574.15233579333
2210,130052.19085018421
2211,115467.2111692204
2212,115669.2882215665
2213,109707.31878141321
2214,125908.8741107797
2215,108030.0465651987
2216,165123.10298400276
2217,72893.17939830017
2218,69703.66025677176
2219,73993.94157180926
2220,72703.21105454834
2221,343773.4315548408
2222,254130.34473078637
2223,278082.2281794094
2224,205706.77271156703
2225,122889.2938404254
2226,179161.66039519187
2227,192993.80317329336
2228,275404.19456957246
2229,263817.42747377197
2230,163518.52458595656
2231,202361.94706697066
2232,183210.28250639717
2233,174106.1446689178
2234,228760.5098839641
2235,214991.16005291126
2236,259012.62743395986
2237,379931.5553319852
2238,205328.31921194942
2239,110061.19326867332
2240,165320.4757493179
2241,165287.2621503739
2242,131765.90809959342
2243,118266.61645060143
2244,108907.21916701524
2245,100911.74970609929
2246,147885.55959743884
2247,114793.1663431308
2248,124991.30550700123
2249,123131.33067703273
2250,136765.13207278287
2251,125488.74050260185
2252,156372.02000943356
2253,151718.5113773015
2254,178805.46174344004
2255,190643.2317954325
2256,178236.93558849234
2257,189593.2570563504
2258,164108.79662909196
2259,181805.0837946671
2260,168123.6449715391
2261,185469.55244349805
2262,215860.88704082952
2263,348528.34250270674
2264,457253.11090741615
2265,181991.36474035555
2266,312509.0107135595
2267,397524.7629292881
2268,380848.77523353836
2269,139369.02417594544
2270,168142.38351672032
2271,236063.41231139004
2272,187822.88432283275
2273,172606.51694127556
2274,180602.67577106314
2275,161815.31348801331
2276,199428.33475337987
2277,174913.8249202612
2278,146012.93134331206
2279,131398.01466159866
2280,115880.57803331173
2281,170323.04312951205
2282,187183.72071089686
2283,106632.80302653328
2284,119683.74872599475
2285,136010.7350040748
2286,125633.01726437162
2287,346438.68038075225
2288,282329.3514499193
2289,405016.99812678836
2290,483761.53596842266
2291,325215.46982540336
2292,446013.59709306573
2293,515262.2446245504
2294,418140.58243741695
2295,502350.1454909844
2296,301563.64760333835
2297,306726.42145380855
2298,305998.5992212918
2299,390766.59993088467
2300,341121.3910666357
2301,273311.9194865123
2302,239058.20327508965
2303,247011.33765119247
2304,249019.39459955262
2305,178645.38963213493
2306,176848.162688534
2307,192443.64336948996
2308,209422.85482814768
2309,281009.9794052621
2310,216968.98837407638
2311,181880.88351905195
2312,166306.9281466545
2313,175275.63215694757
2314,167442.4866503937
2315,170452.61215584466
2316,185037.8491987616
2317,192752.48131598905
2318,182169.90314625358
2319,170692.32454122556
2320,190740.02179923738
2321,246298.91090722336
2322,166957.37551094728
2323,172416.3316094079
2324,167874.4970438113
2325,209706.8487726998
2326,168149.73684813225
2327,213791.31358100908
2328,224085.19793760966
2329,184409.18722876156
2330,174154.02202969548
2331,353308.2207628831
2332,489073.4168249594
2333,324183.4140421706
2334,259722.48849483157
2335,261015.59944285385
2336,332458.5567187143
2337,221032.83313103984
2338,284833.50566876726
2339,225408.95080316282
2340,418764.3537069177
2341,216305.83213390392
2342,239911.3556977987
2343,228720.2418923412
2344,225180.61264092708
2345,242618.5149856864
2346,210441.1912743833
2347,197748.0053593809
2348,240049.01615852976
2349,178077.59930134384
2350,288586.3691046684
2351,255134.78335055299
2352,255713.59431937902
2353,234354.44489596874
2354,133885.5731063892
2355,142047.59330503407
2356,155184.64708546532
2357,201138.80661458173
2358,201947.87023502437
2359,135252.3964195287
2360,114113.08025077973
2361,139282.74929570366
2362,290359.31480662135
2363,155320.31701322983
2364,159672.14973252712
2365,219984.9036603223
2366,192235.447112263
2367,232524.19597071686
2368,206737.63954382014
2369,227264.03875896448
2370,170697.7885799637
2371,169055.86578598747
2372,198169.9130681519
2373,292583.47103053075
2374,323896.8852742422
2375,260060.68139362152
2376,279395.9895060042
2377,324878.58584776014
2378,152481.1677493434
2379,203974.1782606196
2380,147869.96782610586
2381,176286.19139182294
2382,194144.45903905935
2383,212297.2224373655
2384,252612.90678864977
2385,163911.41937914342
2386,133098.6255247101
2387,141367.89133468765
2388,95306.76462625543
2389,122159.55883693401
2390,147333.6066459017
2391,145405.63626571145
2392,115311.36581707977
2393,165208.98021058965
2394,149311.38328534176
2395,199808.99065087485
2396,149218.50113780494
2397,218745.90522073794
2398,137335.2871319126
2399,57541.83387515941
2400,48678.11332383842
2401,110436.71264491037
2402,141495.75609404925
2403,134029.66714384762
2404,155138.98300433243
2405,163062.81944950848
2406,144277.92485673534
2407,134048.01350742063
2408,138848.85072928653
2409,129891.43159433326
2410,160803.38631078106
2411,117910.72283063672
2412,157803.31925073985
2413,133690.72740287025
2414,144655.24623626788
2415,126587.76265482466
2416,129367.08632149274
2417,136786.38222728544
2418,129394.22971206783
2419,126853.23301935168
2420,125269.80599790542
2421,148433.53028219167
2422,110670.98550310908
2423,128372.25381604227
2424,139003.77212853482
2425,240547.44674210603
2426,123550.3635961979
2427,127605.18178306817
2428,170849.26474950882
2429,105603.82479870152
2430,132380.42887607802
2431,114008.71810860361
2432,141330.00032258
2433,144127.43982735797
2434,137866.54795910284
2435,150668.83262433173
2436,117546.93775129871
2437,111867.13619928093
2438,127194.6497573523
2439,110596.82816160032
2440,123025.66872603187
2441,77030.28986670393
2442,88231.71905547353
2443,126908.30201433807
2444,129960.47134140073
2445,82522.46544031762
2446,126749.29065008693
2447,190642.47769560822
2448,129212.88321495516
2449,111453.68294240207
2450,137069.3094028648
2451,122240.68403623067
2452,209349.3763885335
2453,95188.99548636493
2454,101776.82982475268
2455,105796.7181301882
2456,136308.6990251888
2457,126240.60712185156
2458,117343.59489393882
2459,116602.41015415067
2460,133293.54077280193
2461,120800.58210047314
2462,129965.77201469197
2463,121070.67691392516
2464,175949.0482791259
2465,137845.35947481677
2466,110058.40165407474
2467,137995.39703422427
2468,70338.58279907067
2469,68052.71788816087
2470,177384.50075945116
2471,219661.87171010347
2472,153981.45354491015
2473,118870.42133543896
2474,72295.39557384474
2475,240639.54221105643
2476,119187.77189376712
2477,129857.36412209537
2478,147977.85814278867
2479,106374.53913953359
2480,151304.79207226046
2481,120236.0459855837
2482,129804.70530560645
2483,111883.76796406385
2484,122421.6331904885
2485,125990.67807540043
2486,158551.8547375199
2487,181334.83784687324
2488,157056.8563252541
2489,147662.43198695243
2490,159107.12351855787
2491,91162.67654252198
2492,176035.45112129534
2493,142883.4668884157
2494,146034.37166283524
2495,83072.72949979968
2496,260300.11450753437
2497,150611.01453636732
2498,112613.84871142608
2499,88623.71186483922
2500,121113.79096303789
2501,142689.15067119442
2502,150676.39413767232
2503,99501.10560357034
2504,190339.63692014813
2505,218544.06255799305
2506,262775.63085443695
2507,286934.9418960733
2508,260074.66605164658
2509,213491.96648454145
2510,231537.4413097667
2511,174289.75423605563
2512,221290.53043124214
2513,207737.67617226372
2514,233881.67749196236
2515,150714.54605024756
2516,169800.52639369067
2517,143171.77560534416
2518,145975.33771106048
2519,231822.0844735141
2520,193390.95133054542
2521,181522.93066164755
2522,217120.33917973068
2523,126418.32622617418
2524,134737.36346532844
2525,151850.1719217568
2526,145998.48721207053
2527,111754.08179971605
2528,135097.80450882518
2529,141099.98588362845
2530,125809.28192678574
2531,250605.52712001806
2532,221775.18639170125
2533,194191.99720095296
2534,235524.88016166227
2535,345410.7543096025
2536,234765.58947676668
2537,236643.7523177855
2538,176055.25250200013
2539,186645.7433725873
2540,183102.2019448955
2541,177690.3671903191
2542,171695.50688936267
2543,129967.11985402809
2544,126944.22640318637
2545,136759.18611954182
2546,135985.31746297533
2547,142227.17396230993
2548,160492.55981336752
2549,162934.45400956905
2550,658064.5447680578
2551,145258.05893665316
2552,129516.93872064305
2553,83685.91815612218
2554,109955.79911697758
2555,114415.81396756833
2556,100284.85325719845
2557,107605.38154903869
2558,175051.30068382836
2559,146935.63036597983
2560,148757.3552382476
2561,142717.29144862585
2562,131190.30699618137
2563,153992.52834263505
2564,198572.3807501496
2565,140256.7074891526
2566,175624.80442798906
2567,129187.52004850969
2568,197028.86488424538
2569,203728.05831709667
2570,126178.72749601564
2571,177963.4846609929
2572,162475.08937540225
2573,232556.37575553078
2574,271121.4596250102
2575,138436.91714605544
2576,124680.09845742582
2577,164600.92600656807
2578,84880.02413801626
2579,66540.45801905035
2580,122758.19673606036
2581,125884.45402470365
2582,126193.48400335132
2583,269723.69942306465
2584,171262.26256123604
2585,182796.1346291554
2586,213448.52366268757
2587,190608.2254281198
2588,133569.12169716266
2589,148196.51764841608
2590,210332.05080423364
2591,252396.56922673734
2592,229477.492453646
2593,256688.86928430627
2594,186288.94886832187
2595,193703.09833117225
2596,333367.0121341403
2597,183818.55426568587
2598,298810.7421776033
2599,286639.91072715947
2600,154428.52795152823
2601,150835.54130571004
2602,77105.58549190438
2603,96289.32679393866
2604,93699.70594456051
2605,69935.31394721588
2606,146054.45875308497
2607,194232.97256297583
2608,193935.55920485983
2609,163599.76962157077
2610,115787.74386857425
2611,117747.13650938327
2612,156067.08446999855
2613,130625.58462950165
2614,132485.14653855565
2615,152023.11022908983
2616,143902.13929508853
2617,174193.9356985237
2618,191244.23427871554
2619,190694.5009164976
2620,189157.95287525558
2621,173976.84990665707
2622,182944.3065753211
2623,244991.12604405484
2624,295267.9834781521
2625,285336.6638326874
2626,175683.01029825202
2627,167091.4244205859
2628,460665.04362025997
2629,521059.0504304909
2630,336372.6099319418
2631,426629.95278001414
2632,458436.1085913662
2633,316888.17816228257
2634,383458.08550207684
2635,163355.28116194622
2636,166865.6864181382
2637,181811.44947961005
2638,262055.74641365246
2639,200300.58256316764
2640,158774.07449122632
2641,110610.02697135226
2642,195803.62378320424
2643,106814.96664822465
2644,127412.87958068888
2645,106167.30763165947
2646,95700.06782510324
2647,104276.75264151065
2648,137116.85614927046
2649,141948.4347821679
2650,137431.43627222808
2651,148477.63283501356
2652,419685.89704647113
2653,252980.44342823236
2654,283370.8105476263
2655,378880.90457101277
2656,302710.8103842858
2657,353777.737599736
2658,295407.94729938504
2659,301401.52626952046
2660,353656.33112591365
2661,345032.7750861257
2662,350114.2424440334
2663,273992.2989153784
2664,269767.07035615545
2665,341671.8117391581
2666,300678.66761827935
2667,163765.14925310106
2668,167128.1909579288
2669,181139.40741708459
2670,280546.7697664962
2671,173701.44563911078
2672,195349.3326132722
2673,203231.83453810652
2674,203946.6243901265
2675,170625.2706932917
2676,187358.78548963743
2677,198059.86066473942
2678,250699.2181021856
2679,276896.1954620552
2680,279433.29410749144
2681,454392.31735782203
2682,324902.72909847565
2683,586984.5613926041
2684,307132.3892884421
2685,342064.6892728324
2686,266197.47107940784
2687,330277.33665794675
2688,223349.26293304318
2689,197810.7118285381
2690,565010.1679417867
2691,197214.11486216699
2692,136153.04189140268
2693,194505.9469135554
2694,130036.93903247657
2695,184656.95730084568
2696,180648.9924669663
2697,188964.61086278682
2698,195846.54721292772
2699,177368.06744804207
2700,161266.39535280108
2701,152594.00292577583
2702,115841.11023841333
2703,131427.1824770745
2704,139804.13824850458
2705,118494.57518966595
2706,124600.96629848333
2707,128006.89268061986
2708,134157.84450981615
2709,112328.09699770166
2710,126436.81240186337
2711,283827.10953972617
2712,389784.4543549366
2713,162901.05670318464
2714,148891.20553065423
2715,172412.6697639398
2716,148401.04141722448
2717,192477.76558150456
2718,229345.94140751075
2719,172990.53975133883
2720,168049.1167614944
2721,142880.75506725063
2722,157571.72345620603
2723,136803.0555674872
2724,137360.1561860088
2725,134067.06155541076
2726,138788.40342459537
2727,183420.19912057402
2728,169928.2335483015
2729,153611.72745981658
2730,145880.2350140533
2731,132409.21454201083
2732,122413.7878736075
2733,150662.20013578347
